id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
146,107.4238245,110.5847995,114.7307698,119.7213434,125.6828785,132.7535099,141.2311114,151.0655226,162.145004,174.491622,188.0330788,202.6406714,218.1595986,235.0818505,253.161294,271.4154877,288.6385359,303.4615102,313.8909945,317.9856891,316.0149168,311.4875351,307.1157192,302.8057168,298.749632,295.4606066,293.3706058,292.3617818,292.3112314,292.5928735,291.9740039,289.6515486,285.8659723,281.3189817,276.3995491,270.9795059,264.7814117,258.1403427,251.1450819,243.5904377,235.8443342,228.6238334,222.9569387,219.789406,219.9035933,223.7729128,231.2158559,243.6730362,263.7636986,286.5302336,306.3909934,326.3266822,349.7484072,374.3078362,396.8909359,415.8878473,439.9482224,468.4558086,493.1800459,513.9744493,531.6178156,548.3352144,565.9343542,585.1567207,606.2820442,628.3140614,649.7869378,669.9975508,688.9041391,706.9422305,724.2195423,739.8285723,752.8911609,763.7735361,773.226461,781.7925286,788.9723209,794.415044,798.0986131,800.3284982,801.2406336,800.7582355,798.6031609,794.1323738,786.7589961,775.6896547,760.5218235,740.6454799,715.8842659,687.0561897,654.345611,615.9644497,572.0416846,524.6981036,470.7872107,398.3326543,309.993185,217.8684555,131.7632988,56.50079746,6.689746399
147,85.5592709,87.25275378,89.46779834,92.57273223,96.80610249,102.3677629,108.7325974,116.1911967,124.6240523,134.1758593,144.6961207,155.6886912,167.0848466,178.6057473,190.7839522,204.0547874,218.1262495,232.3319488,245.2406259,254.3553833,259.2661159,260.6647754,260.027324,258.2130506,254.9262315,250.506501,245.169066,238.4393463,230.5139852,221.9273901,213.3373808,205.6860018,199.4046582,194.7561606,191.9582393,191.1167888,192.0445421,193.9715868,196.8180529,201.1797971,207.4543292,216.199593,226.9915205,238.5642511,249.7916023,260.2265113,269.9952777,280.0055589,290.9457446,302.3209032,318.6718862,352.5200165,371.0969618,369.4551276,376.3848712,391.5968517,402.1967764,413.474601,426.3168446,442.1011589,458.1527389,467.8162351,478.0902228,496.828626,518.5526982,539.3687046,560.5348782,582.7354823,605.9530207,628.3991722,649.3951495,669.5578425,688.0977048,704.1328573,718.5762131,732.8035806,746.6225961,759.0768687,769.7253207,778.9115277,787.2936536,794.7269715,800.6037498,804.5904498,806.1719523,804.145116,797.5018703,785.3246727,766.7037828,740.616988,706.6785682,664.0334391,611.5466581,547.6906096,471.0042357,379.7708918,275.2212387,170.3225749,87.20313608,37.87529674,7.062491196
148,155.0425362,155.709708,156.8777075,158.2745125,160.1202349,162.482459,164.9210224,166.9812874,168.4005016,169.4785695,170.6599341,172.5719582,175.5063879,179.5017341,184.7007768,191.1075127,198.3232148,206.4695242,214.349206,221.9606762,229.6730016,236.8957986,243.2666407,249.6868523,257.4836361,267.4860734,279.4623016,292.1175319,302.845501,309.6191586,312.1785661,311.8983771,310.7705837,311.6495149,316.8216598,326.6550818,340.8169124,358.2045035,379.3953529,402.8475629,421.2301894,435.6291025,452.1716243,470.6158574,491.7178642,516.0277972,539.2339235,560.8054181,581.1711893,598.3970552,614.3853025,628.9294376,644.5480581,660.705221,677.7585823,694.0930377,710.8636046,727.8474801,743.6060085,758.7310702,774.5827408,791.1071347,807.2738062,822.2636352,836.3864968,850.6024879,865.8853752,882.388606,899.0728992,916.4084507,935.0297523,954.8082096,975.5263804,996.1296239,1014.803641,1030.584961,1045.000021,1054.879834,1062.028606,1066.182819,1065.837503,1061.220576,1052.157993,1038.800715,1020.61135,995.8238984,963.6519174,923.8969986,876.7539289,820.6397962,752.8418179,667.7148613,582.4575141,493.292935,390.8234602,282.5888626,179.1715121,94.23638187,11.03521406,-59.96977866,-38.38381675
149,92.75102257,94.76193747,97.57731421,101.2184806,105.4963909,110.0869933,114.6912489,119.0372777,122.7700763,125.9194436,128.6703993,131.2720701,134.0207405,137.1172644,140.9740407,146.0690925,152.8464677,161.5542946,171.9571475,183.0651553,194.5846081,205.4764671,214.7322137,223.1989813,231.8096156,240.9652453,250.9293365,261.9293294,273.5624866,285.4594689,298.1292626,311.8625939,325.9133481,340.1583496,354.4868776,369.1457892,384.5846598,400.7826324,417.2858166,433.6225613,450.0702104,466.9983125,484.709927,503.7851421,524.0006098,544.4282719,564.8491843,585.8396081,608.1330918,631.8751161,656.4563776,681.335581,706.5691194,732.354437,757.2167084,780.8974912,803.5263236,825.5523285,847.8286575,871.1092393,895.3106927,919.1044414,939.7592334,957.955725,975.0541705,991.583009,1007.426179,1022.914516,1037.325084,1050.055193,1061.614987,1072.308533,1081.853751,1090.097823,1097.252003,1103.064185,1107.122831,1109.341181,1109.599963,1107.457083,1102.42924,1093.751382,1080.833428,1063.549341,1041.231697,1012.976662,977.4855934,933.835332,881.5034922,820.5425664,750.705392,672.9481157,589.0050185,498.5218877,401.7849951,299.9431023,201.2948869,118.916387,63.146484,24.68175595,0.06791074
150,111.0186377,110.7642202,110.9467546,111.6989282,113.1922588,115.3765143,118.1686246,121.6158483,125.6090418,129.8736747,134.2870154,138.5365578,142.1077306,145.0689652,147.8579275,150.3267912,152.2654951,153.8303633,155.0919609,156.3099595,157.96795,159.9411186,161.8077577,163.5439009,165.5698509,168.4435263,172.9650531,179.5340976,187.1715458,195.2547046,203.3555972,211.326759,219.9194428,230.0594492,242.0783138,255.7314393,271.191557,288.7584069,308.7720177,330.1778796,351.9961984,374.8880986,398.8464214,423.5066399,449.4585276,473.3865223,492.1286573,509.1466337,525.0822842,540.8824474,558.4681874,572.3652451,582.4703443,592.2193126,602.1608374,612.5562865,623.9071507,637.8702249,654.9015215,673.9630983,693.4289568,713.3221882,734.5808633,757.4935992,780.9836253,803.5560846,823.9635269,842.5467027,859.4764627,874.8554263,888.5461418,900.6196575,911.2098737,920.5666608,928.3218326,934.8891285,940.9032664,946.106049,949.4385976,949.4961911,944.94261,935.1822379,920.6845945,901.7547192,877.808638,847.5310364,810.6197453,767.6498411,718.5733735,662.6435345,598.0950323,527.5428243,453.2057656,375.9897591,299.4165121,231.4861241,168.0350211,110.4960681,58.28270723,12.17312444,-14.0543314
151,166.4480899,167.0812217,167.9143367,169.1900806,171.0486111,173.4722616,176.2263211,179.1484711,182.3243534,185.9485213,190.2958535,195.4843469,201.0451114,206.8993644,212.9190068,219.5601552,227.1790691,235.3529067,242.8723098,249.29862,256.7311802,267.6800859,283.7360201,306.8715548,337.1306073,371.1789004,404.3426512,431.6022601,450.3984143,461.9107428,468.1055764,470.5454335,471.30528,471.9674274,473.5611737,476.6274292,481.4558669,487.9575901,492.1203572,489.0112838,482.5676481,475.5969472,471.1287206,469.2261103,469.2852762,472.1973353,480.1226908,485.8178609,485.2991911,486.4029368,490.6417615,493.8205413,496.9609598,501.1148148,508.1647203,515.8649138,522.3698635,521.6721331,530.043174,543.733983,553.4651043,562.6710859,571.0990113,579.0693718,588.0611278,596.7533756,606.2957865,616.9280722,626.8915436,635.0201865,640.9133817,646.5046665,653.3283424,660.8530055,668.3078471,674.3267794,678.7119188,682.3935679,685.0225383,686.7773147,687.8836016,688.1474871,687.3118238,685.2027201,680.9199082,674.2214899,665.1370502,652.6719862,635.9374555,613.4707896,582.6023516,541.7838276,492.0999665,437.1965522,378.895241,317.6575189,258.4809463,209.7037865,154.8509905,94.4649019,40.68842338
152,104.7770611,107.6658294,111.3233033,115.6149863,120.5758112,126.4685337,133.9015203,142.8167345,152.4573928,162.3892165,171.8864914,180.695765,189.1796964,198.1501426,208.3836621,219.8189192,231.8580982,243.8950792,255.4466739,266.2605415,276.6846797,286.8812717,297.1336878,307.4124977,317.4445217,327.113826,336.135054,344.0627572,350.7741388,356.0411516,360.552966,365.1490453,370.2772496,375.9131535,380.6185041,383.1857421,384.1381019,384.3537825,384.4973703,384.8223442,384.6364741,383.4237432,381.5632102,380.0379123,379.3810216,379.0723042,378.1375942,376.4816574,374.6335524,372.7019347,371.5329338,371.4492712,371.8730649,373.0385748,375.1123819,376.5501825,377.017347,381.2763313,390.1162939,394.6424447,400.4074628,411.1690952,423.0781124,436.1511461,451.5215895,467.6760615,484.738585,504.4321446,526.7405401,550.4900568,575.3394697,601.4737171,627.8369129,652.6136566,674.3399504,693.3580333,710.6075828,725.6250517,737.7250202,747.2868454,754.7582055,760.4300697,764.653525,767.73911,768.9204192,766.7171729,760.3427782,748.3461134,729.7665922,704.5011895,671.8055354,629.6003051,577.4272922,514.9417432,440.7343663,354.3835738,261.6497358,173.9639626,91.21730489,16.90657633,-23.67779329
153,98.36514292,103.6101034,109.9576309,117.2023323,125.4878853,134.7036093,144.7518376,155.6730521,167.2759107,179.3623004,192.1347282,205.9777195,220.6189919,235.132757,248.8968557,261.3701118,272.1198212,280.6670013,286.8916021,290.851909,292.585994,292.2397669,290.363951,287.7633675,284.6657407,280.9594751,276.3813597,270.7419094,264.3686344,258.2565008,253.3204505,249.9043174,247.5917959,246.4492224,246.4717526,247.7490927,250.444928,254.4974793,259.8099019,265.6733081,271.1451983,275.0039952,276.514088,276.4802271,276.621866,278.6529566,280.6592376,281.3275677,282.5718082,286.5050886,292.5923109,297.9972098,301.2065681,303.9058128,309.484612,319.1124681,331.5173443,344.1753511,356.3641122,369.7576424,385.4475012,401.8906034,420.091275,440.7074753,461.3637626,481.8919716,501.787943,521.2656075,540.58452,559.3316242,577.0425788,593.6404232,609.4007188,625.510749,641.7647745,657.5319773,672.5716584,686.2376143,698.1726463,708.4226979,716.9894347,723.5617603,728.0767699,730.0785317,729.042096,724.8216085,717.2147837,705.0181902,687.0510672,662.8206641,631.379931,591.4111895,542.1775463,483.4556174,417.2175608,344.4888411,265.6739357,194.5669444,140.0565803,83.30461068,25.59650705
154,213.8574284,218.8647508,227.2972549,239.1853508,253.8119113,270.8027603,289.3734098,308.9034668,328.8752053,348.9391921,369.4905247,390.803437,414.113603,439.4576041,466.5689711,494.9243779,523.4108441,550.3362241,575.1612097,598.0179857,617.7270942,635.0192231,649.5975824,659.6735511,664.9848894,666.4702372,664.7640237,660.8767586,655.1788747,647.7334659,638.9788016,629.2581967,618.7763149,608.2786106,599.5031851,593.8888872,591.8009519,593.0168161,597.6451971,605.0550968,614.4559157,625.6367402,638.4625947,651.0991905,662.9853979,674.0042832,683.8878542,691.0961692,695.7143132,701.8135561,708.7752737,713.9902348,718.0162648,722.5615721,729.6191391,736.2074699,740.3568893,744.516103,749.7057007,754.9939485,759.108716,765.4009095,777.0177021,790.0666248,792.4424959,790.6316965,798.1556956,813.4012979,828.9723505,838.5462059,846.2921272,856.7987714,867.2543809,876.0137834,884.6109895,893.6912069,901.3588095,907.3925936,912.907798,917.6354472,919.7585544,918.8089423,915.4885988,910.8263456,901.7379278,887.2922417,867.9837215,842.2831652,808.8176999,767.2734865,717.9929737,660.771774,595.0672496,521.1151423,438.6507621,348.0204728,254.5519028,166.2534828,97.05719026,46.03594922,18.07832546
155,116.3173814,118.2917712,121.9936511,126.4091524,131.5027639,137.6458086,145.835118,157.3276378,172.9916785,193.489978,219.9326832,253.4898191,291.9752645,335.6116763,385.6324349,439.8240807,495.7055507,551.4753423,606.2265291,658.2766624,705.5273893,746.5758375,778.4349339,799.3236153,810.2307614,815.1470653,815.435596,812.2609736,808.2705677,804.7367376,799.7893826,792.8687325,786.2413038,782.5886492,782.8769945,787.6182713,794.232988,797.4524925,798.4885204,804.2039765,808.8914017,810.7050543,813.2622155,810.6589749,807.2197581,802.1379507,792.921951,780.133963,768.6743908,759.366282,749.9198087,742.3838396,738.9477403,739.1423954,740.4233083,745.1026201,751.1852348,757.9775388,767.9038492,778.6781947,787.5539841,793.4912662,797.0841075,801.4876707,806.2437723,810.2073947,813.2468251,816.1550639,820.8984269,827.2328872,834.174642,842.1438877,851.6132245,861.6828013,871.0124296,879.7473175,888.5893769,897.8965356,907.4716208,916.1900621,924.2470542,932.0058413,938.5098386,943.2123892,945.0910557,942.9699586,936.4924918,924.6079587,906.578796,881.3732348,847.3412042,802.4279268,745.3505556,673.846144,587.3110259,487.7238249,378.312599,264.378313,164.2720671,90.40305205,33.89470307
156,108.0744875,109.3770964,111.3533539,113.8043012,116.6856353,120.0896826,124.1901072,129.4413998,136.2549928,144.7817544,154.8389796,166.5091736,180.84019,197.7485867,216.9050921,238.6601336,263.5823019,292.1624593,324.3152295,359.3095721,396.3970698,434.7153854,473.4880833,518.031543,560.2652679,605.9226596,651.4773385,693.6829519,730.1239113,759.9425315,784.1200154,802.7547187,815.5914374,823.7005586,826.5258645,823.2286101,816.2203344,808.5722812,802.0565408,797.4422936,794.2827408,792.5452051,793.5414059,797.7937866,804.2558462,812.5233137,822.6656621,835.6303989,849.8614431,864.84567,880.3552621,894.4094117,906.4957413,918.3520516,930.9897924,943.3718467,954.3402373,963.7788896,971.8822909,978.9993682,985.7111719,992.7225555,999.9428801,1005.093192,1007.457908,1008.072986,1008.201221,1009.112866,1011.120914,1012.932644,1014.390815,1016.141482,1018.434547,1021.623647,1025.383692,1028.528379,1030.961812,1032.464716,1033.519779,1034.33131,1034.848391,1035.129978,1034.67537,1032.474691,1026.948987,1016.626686,1000.924636,978.7241935,948.596484,909.3271705,860.1631354,798.9514168,724.2079378,636.9757394,542.6106867,439.6908676,325.3645431,205.8944029,89.52909676,12.57765814,-27.32531582
157,60.14705297,56.18556808,53.51809617,52.21602824,52.33029409,53.96429852,57.22483026,62.00637708,67.91022623,74.43300864,81.45022611,89.39582331,98.72564237,109.5936063,121.6496819,134.7424492,148.4442175,162.4089309,176.7756656,191.2124811,204.7172718,216.8534331,226.5616746,238.1224166,247.6012261,256.8074882,269.06809,281.6671017,295.4398528,310.0310028,324.8200717,343.0944434,362.5169843,379.2928352,396.9751068,410.5031183,423.8589623,433.1905249,440.3309548,443.7478419,443.8215012,442.1390439,439.4320982,436.1505461,432.8582464,430.4135661,429.9641072,430.1408837,432.7997401,436.9702364,442.3016518,448.6517645,457.1369448,467.5911877,478.6763762,490.66665,504.0987601,516.1856544,529.1227525,540.7776993,551.4486595,562.9286988,573.0362502,582.3622727,591.8160511,601.8382813,612.6068736,623.5567252,634.3419131,644.9800182,654.6668291,664.1192604,671.4452869,679.3537921,686.3111239,694.7843927,703.4435782,710.1615539,716.3810769,721.8458891,725.103923,726.2185565,725.6490704,723.0687435,718.1579095,710.4784973,700.1954598,686.4595961,668.0639703,643.8762915,616.3564002,579.4521855,537.9423485,491.9297674,438.7333087,374.5570869,304.3855754,227.4298714,150.574083,75.76976016,10.48641261
158,171.2847595,175.0289961,182.1565268,193.1584941,208.4657772,227.9314506,251.3597422,278.8410394,310.3573029,345.0897438,381.8495145,419.48714,456.6684745,492.9961281,527.1544301,559.9522245,592.1706825,623.2420356,652.1931826,677.799741,699.2707,717.0435788,732.1556043,746.2128917,760.2451013,773.0077887,783.3047225,791.0447484,795.7943356,797.1430704,797.0441568,797.5929537,799.2925355,802.6222844,804.4840189,803.8513729,799.2137525,797.6870618,797.3272499,797.9433546,799.2827074,798.8412916,798.9375684,800.414466,802.634345,805.829395,810.3994524,815.8565415,821.8353504,827.5251431,831.0691967,831.578716,829.422253,825.7848109,820.9060419,814.1910421,805.3105556,795.63233,785.4914056,775.5803749,767.4742849,762.2716102,760.9553211,763.7378407,770.2735873,779.7494173,791.7543827,805.4158304,821.4861922,839.6545184,858.2971076,876.8098075,895.6155565,915.7258108,938.1593822,962.5015245,986.4954906,1009.638338,1032.787918,1053.171319,1067.802943,1076.235743,1081.896239,1083.529654,1080.485658,1072.935653,1056.989209,1032.576395,1001.613256,962.0247879,912.0785999,850.1387049,776.0096353,690.0203247,588.5739976,470.0097971,330.7031765,188.1397543,98.2357043,51.61590561,25.24587246
159,173.9756393,174.9386859,175.7887355,176.405824,176.7320944,176.5386275,175.9800386,175.5696463,175.5011263,176.0046669,177.2226065,178.9905459,181.0935533,182.6317831,184.279859,184.2180377,179.3138884,166.5259029,139.2188072,136.6197557,173.7587716,208.3261934,230.4852613,244.3309619,246.9272685,248.1681695,249.6323381,251.9124444,252.4705068,245.5427643,253.0244036,267.7182005,279.6488563,291.6571994,311.3862304,327.644801,338.6887809,346.0003904,350.0821,355.9501305,366.7879571,379.6924211,392.6183607,402.7859898,409.4356004,413.0538628,414.0496649,414.8555339,417.972595,425.6927318,438.3219107,453.5453075,468.6259324,483.8035191,500.0992304,516.2489703,531.7528727,546.9596149,562.3628304,578.2025045,593.8659807,608.6312097,622.2042216,634.8320672,647.4004625,660.4423432,674.0783193,687.8167116,702.2032317,716.9680852,733.0409986,751.5114413,773.1826108,797.6923818,822.5147403,844.9149793,862.1266244,873.8908273,884.0437161,894.2162464,904.6831741,914.6318316,922.3773453,927.0490426,927.9511217,924.3669813,915.3548696,900.6441636,880.3276322,853.0930058,816.5164625,769.54502,711.8057624,642.9750228,564.0432469,474.0641463,372.1764547,263.1282411,165.6296435,77.87032565,13.81457728
160,50.47401559,53.78517301,60.12823285,69.6114029,82.25275241,98.80304261,119.8122178,145.69983,177.2759051,212.1302375,245.7410618,278.0567052,308.7077768,339.5906043,372.7953295,408.9148398,447.6325102,486.6361948,522.9722325,554.8754718,582.5219917,606.674128,628.0980204,647.2992704,663.4295059,675.2967403,683.1114963,687.3542122,688.3852464,685.9894838,681.2579554,675.9468467,671.5015588,668.0606908,665.6710826,664.49962,664.8221918,666.6881103,669.2972832,671.5188939,672.6597971,671.8847688,669.5762881,666.4415368,663.7911537,660.8088605,656.8616388,652.5382749,648.8940654,646.1580961,642.9487125,639.2017482,636.6984248,635.3483632,634.8724062,634.5642341,633.7048812,632.2938943,630.3875413,630.9151783,633.9271152,635.8663466,638.5520426,643.1678867,649.3146221,659.2522712,671.8195257,685.2570253,699.725008,715.6467409,733.5461993,753.2074307,774.1163843,795.8920954,817.0997889,837.4117633,856.7999171,875.0192237,892.1476824,907.2384219,919.315421,928.6956425,935.221599,938.5513468,937.640594,931.6402801,919.1659173,899.3642197,871.9931051,836.9231475,793.1413301,738.2706571,670.3336137,589.7999152,499.4958533,403.9281879,310.9267152,228.958388,148.0632512,57.79589898,-2.231056465
